	at org.junit.platform.launcher.core.SessionPerRequestLauncher.execute(SessionPerRequestLauncher.java:63)
	at com.intellij.junit5.JUnit5IdeaTestRunner.startRunnerWithArgs(JUnit5IdeaTestRunner.java:57)
	at com.intellij.rt.junit.IdeaTestRunner$Repeater$1.execute(IdeaTestRunner.java:38)
	at com.intellij.rt.execution.junit.TestsRepeater.repeat(TestsRepeater.java:11)
	at com.intellij.rt.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:35)
	at com.intellij.rt.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:235)
	at com.intellij.rt.junit.JUnitStarter.main(JUnitStarter.java:54)
2023-12-06 13:54:33 INFO  MinioServiceImpl:33 - --- UPLOADING --- test.txt
2023-12-06 13:54:33 INFO  MinioServiceImpl:55 - --- REMOVING --- null
2023-12-06 13:54:33 INFO  MinioServiceImpl:55 - --- REMOVING --- testfile.txt
2023-12-06 13:54:33 INFO  MinioServiceImpl:64 - --- REMOVED --- testfile.txt
2023-12-06 13:54:33 INFO  MinioServiceImpl:75 - --- RETRIEVING --- null
2023-12-06 13:54:33 ERROR MinioServiceImpl:97 - Error retrieving object from MinIO: null
java.lang.IllegalArgumentException: object name must not be null.
	at io.minio.BaseArgs$Builder.validateNotNull(BaseArgs.java:53)
	at io.minio.BaseArgs$Builder.validateNotEmptyString(BaseArgs.java:58)
	at io.minio.ObjectArgs$Builder.validateObjectName(ObjectArgs.java:45)
	at io.minio.ObjectArgs$Builder.object(ObjectArgs.java:61)
	at twentyseven.four.docrest.service.impl.MinioServiceImpl.get(MinioServiceImpl.java:80)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:578)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:352)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:765)
	at org.springframework.transaction.interceptor.TransactionInterceptor$1.proceedWithInvocation(TransactionInterceptor.java:123)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:385)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:119)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:765)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:717)
	at twentyseven.four.docrest.service.impl.MinioServiceImpl$$SpringCGLIB$$0.get(<generated>)
	at twentyseven.four.docrest.service.impl.MinioServiceImplTest.lambda$testGetWithNullFilename$3(MinioServiceImplTest.java:75)
	at org.junit.jupiter.api.AssertThrows.assertThrows(AssertThrows.java:53)
	at org.junit.jupiter.api.AssertThrows.assertThrows(AssertThrows.java:35)
	at org.junit.jupiter.api.Assertions.assertThrows(Assertions.java:3115)
	at twentyseven.four.docrest.service.impl.MinioServiceImplTest.testGetWithNullFilename(MinioServiceImplTest.java:75)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:578)
	at org.junit.platform.commons.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:728)
	at org.junit.jupiter.engine.execution.MethodInvocation.proceed(MethodInvocation.java:60)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation.proceed(InvocationInterceptorChain.java:131)
	at org.junit.jupiter.engine.extension.TimeoutExtension.intercept(TimeoutExtension.java:156)
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestableMethod(TimeoutExtension.java:147)
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestMethod(TimeoutExtension.java:86)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker$ReflectiveInterceptorCall.lambda$ofVoidMethod$0(InterceptingExecutableInvoker.java:103)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.lambda$invoke$0(InterceptingExecutableInvoker.java:93)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation.proceed(InvocationInterceptorChain.java:106)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.proceed(InvocationInterceptorChain.java:64)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainAndInvoke(InvocationInterceptorChain.java:45)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.invoke(InvocationInterceptorChain.java:37)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.invoke(InterceptingExecutableInvoker.java:92)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.invoke(InterceptingExecutableInvoker.java:86)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeTestMethod$7(TestMethodTestDescriptor.java:218)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeTestMethod(TestMethodTestDescriptor.java:214)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:139)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:69)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:151)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1511)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1511)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.submit(SameThreadHierarchicalTestExecutorService.java:35)
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:57)
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestEngine.execute(HierarchicalTestEngine.java:54)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:198)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:169)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:93)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.lambda$execute$0(EngineExecutionOrchestrator.java:58)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.withInterceptedStreams(EngineExecutionOrchestrator.java:141)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:57)
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:103)
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:85)
	at org.junit.platform.launcher.core.DelegatingLauncher.execute(DelegatingLauncher.java:47)
	at org.junit.platform.launcher.core.SessionPerRequestLauncher.execute(SessionPerRequestLauncher.java:63)
	at com.intellij.junit5.JUnit5IdeaTestRunner.startRunnerWithArgs(JUnit5IdeaTestRunner.java:57)
	at com.intellij.rt.junit.IdeaTestRunner$Repeater$1.execute(IdeaTestRunner.java:38)
	at com.intellij.rt.execution.junit.TestsRepeater.repeat(TestsRepeater.java:11)
	at com.intellij.rt.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:35)
	at com.intellij.rt.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:235)
	at com.intellij.rt.junit.JUnitStarter.main(JUnitStarter.java:54)
2023-12-06 13:54:33 INFO  MinioServiceImpl:33 - --- UPLOADING --- test15741945731781413266.txt
2023-12-06 13:54:33 INFO  MinioServiceImpl:44 - --- UPLOADED --- test15741945731781413266.txt
2023-12-06 13:54:33 INFO  MinioServiceImpl:55 - --- REMOVING --- testfile.txt
2023-12-06 13:55:37 INFO  MinioServiceImpl:33 - --- UPLOADING --- test.txt
2023-12-06 13:55:37 INFO  MinioServiceImpl:55 - --- REMOVING --- null
2023-12-06 13:55:37 INFO  MinioServiceImpl:55 - --- REMOVING --- testfile.txt
2023-12-06 13:55:37 INFO  MinioServiceImpl:64 - --- REMOVED --- testfile.txt
2023-12-06 13:55:37 INFO  MinioServiceImpl:75 - --- RETRIEVING --- null
2023-12-06 13:55:37 ERROR MinioServiceImpl:97 - Error retrieving object from MinIO: null
java.lang.IllegalArgumentException: object name must not be null.
	at io.minio.BaseArgs$Builder.validateNotNull(BaseArgs.java:53)
	at io.minio.BaseArgs$Builder.validateNotEmptyString(BaseArgs.java:58)
	at io.minio.ObjectArgs$Builder.validateObjectName(ObjectArgs.java:45)
	at io.minio.ObjectArgs$Builder.object(ObjectArgs.java:61)
	at twentyseven.four.docrest.service.impl.MinioServiceImpl.get(MinioServiceImpl.java:80)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:578)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:352)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:765)
	at org.springframework.transaction.interceptor.TransactionInterceptor$1.proceedWithInvocation(TransactionInterceptor.java:123)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:385)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:119)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184)
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:765)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:717)
	at twentyseven.four.docrest.service.impl.MinioServiceImpl$$SpringCGLIB$$0.get(<generated>)
	at twentyseven.four.docrest.service.impl.MinioServiceImplTest.lambda$testGetWithNullFilename$3(MinioServiceImplTest.java:75)
	at org.junit.jupiter.api.AssertThrows.assertThrows(AssertThrows.java:53)
	at org.junit.jupiter.api.AssertThrows.assertThrows(AssertThrows.java:35)
	at org.junit.jupiter.api.Assertions.assertThrows(Assertions.java:3115)
	at twentyseven.four.docrest.service.impl.MinioServiceImplTest.testGetWithNullFilename(MinioServiceImplTest.java:75)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:578)
	at org.junit.platform.commons.util.ReflectionUtils.invokeMethod(ReflectionUtils.java:728)
	at org.junit.jupiter.engine.execution.MethodInvocation.proceed(MethodInvocation.java:60)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$ValidatingInvocation.proceed(InvocationInterceptorChain.java:131)
	at org.junit.jupiter.engine.extension.TimeoutExtension.intercept(TimeoutExtension.java:156)
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestableMethod(TimeoutExtension.java:147)
	at org.junit.jupiter.engine.extension.TimeoutExtension.interceptTestMethod(TimeoutExtension.java:86)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker$ReflectiveInterceptorCall.lambda$ofVoidMethod$0(InterceptingExecutableInvoker.java:103)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.lambda$invoke$0(InterceptingExecutableInvoker.java:93)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation.proceed(InvocationInterceptorChain.java:106)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.proceed(InvocationInterceptorChain.java:64)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.chainAndInvoke(InvocationInterceptorChain.java:45)
	at org.junit.jupiter.engine.execution.InvocationInterceptorChain.invoke(InvocationInterceptorChain.java:37)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.invoke(InterceptingExecutableInvoker.java:92)
	at org.junit.jupiter.engine.execution.InterceptingExecutableInvoker.invoke(InterceptingExecutableInvoker.java:86)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$invokeTestMethod$7(TestMethodTestDescriptor.java:218)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.invokeTestMethod(TestMethodTestDescriptor.java:214)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:139)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.execute(TestMethodTestDescriptor.java:69)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:151)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1511)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at java.base/java.util.ArrayList.forEach(ArrayList.java:1511)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.invokeAll(SameThreadHierarchicalTestExecutorService.java:41)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:155)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.submit(SameThreadHierarchicalTestExecutorService.java:35)
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestExecutor.execute(HierarchicalTestExecutor.java:57)
	at org.junit.platform.engine.support.hierarchical.HierarchicalTestEngine.execute(HierarchicalTestEngine.java:54)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:198)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:169)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:93)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.lambda$execute$0(EngineExecutionOrchestrator.java:58)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.withInterceptedStreams(EngineExecutionOrchestrator.java:141)
	at org.junit.platform.launcher.core.EngineExecutionOrchestrator.execute(EngineExecutionOrchestrator.java:57)
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:103)
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:85)
	at org.junit.platform.launcher.core.DelegatingLauncher.execute(DelegatingLauncher.java:47)
	at org.junit.platform.launcher.core.SessionPerRequestLauncher.execute(SessionPerRequestLauncher.java:63)
	at com.intellij.junit5.JUnit5IdeaTestRunner.startRunnerWithArgs(JUnit5IdeaTestRunner.java:57)
	at com.intellij.rt.junit.IdeaTestRunner$Repeater$1.execute(IdeaTestRunner.java:38)
	at com.intellij.rt.execution.junit.TestsRepeater.repeat(TestsRepeater.java:11)
	at com.intellij.rt.junit.IdeaTestRunner$Repeater.startRunnerWithArgs(IdeaTestRunner.java:35)
	at com.intellij.rt.junit.JUnitStarter.prepareStreamsAndStart(JUnitStarter.java:235)
	at com.intellij.rt.junit.JUnitStarter.main(JUnitStarter.java:54)
2023-12-06 13:55:37 INFO  MinioServiceImpl:33 - --- UPLOADING --- test15028947973927393743.txt
2023-12-06 13:55:37 INFO  MinioServiceImpl:44 - --- UPLOADED --- test15028947973927393743.txt
2023-12-06 13:55:37 INFO  MinioServiceImpl:55 - --- REMOVING --- testfile.txt
2023-12-06 13:55:37 INFO  FileServiceImpl:37 - --- SAVING --- test
2023-12-06 13:55:37 INFO  FileServiceImpl:53 - --- SAVED --- test
2023-12-06 13:55:37 INFO  FileServiceImpl:37 - --- SAVING --- test
2023-12-06 13:55:37 INFO  FileServiceImpl:53 - --- SAVED --- test
2023-12-06 13:55:37 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 13:55:47 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 13:55:47 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 13:55:51 INFO  FileController:152 - --- DELETE --- test
2023-12-06 13:55:51 INFO  FileServiceImpl:70 - --- DELETING --- test
2023-12-06 13:55:51 INFO  FileServiceImpl:76 - --- DELETED --- test
2023-12-06 13:55:51 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 13:55:51 INFO  MinioServiceImpl:55 - --- REMOVING --- test
2023-12-06 13:55:51 INFO  MinioServiceImpl:64 - --- REMOVED --- test
2023-12-06 13:55:53 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 13:55:53 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 13:56:39 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 13:56:39 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 13:56:42 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 13:56:42 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 13:58:44 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 13:58:44 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 13:58:45 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 13:58:45 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:08:54 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:08:54 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:08:56 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:08:56 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:08:57 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:08:57 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:09:03 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:09:03 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:11:06 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:11:06 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:11:09 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:11:09 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:11:18 INFO  FileController:57 - --- RECEIVED ---: Archive.pdf
2023-12-06 14:11:18 INFO  FileController:64 - --- SERVERFILE ---: Archive.pdf
2023-12-06 14:11:18 INFO  MinioServiceImpl:33 - --- UPLOADING --- Archive.pdf
2023-12-06 14:11:19 INFO  MinioServiceImpl:44 - --- UPLOADED --- Archive.pdf
2023-12-06 14:11:19 INFO  FileServiceImpl:37 - --- SAVING --- Archive.pdf
2023-12-06 14:11:19 INFO  FileServiceImpl:53 - --- SAVED --- Archive.pdf
2023-12-06 14:11:19 INFO  MessagingServiceImpl:30 - --- SENDING --- Archive.pdf
2023-12-06 14:11:19 INFO  FileController:95 - --- RESPONDING WITH ---: Archive.pdf
2023-12-06 14:11:33 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:11:33 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:11:39 INFO  FileController:57 - --- RECEIVED ---: Archive.pdf
2023-12-06 14:11:39 INFO  FileController:64 - --- SERVERFILE ---: Archive.pdf
2023-12-06 14:11:39 INFO  MinioServiceImpl:33 - --- UPLOADING --- Archive.pdf
2023-12-06 14:11:39 INFO  MinioServiceImpl:44 - --- UPLOADED --- Archive.pdf
2023-12-06 14:11:39 INFO  FileServiceImpl:37 - --- SAVING --- Archive.pdf
2023-12-06 14:11:39 INFO  FileServiceImpl:53 - --- SAVED --- Archive.pdf
2023-12-06 14:11:39 INFO  MessagingServiceImpl:30 - --- SENDING --- Archive.pdf
2023-12-06 14:11:39 INFO  FileController:95 - --- RESPONDING WITH ---: Archive.pdf
2023-12-06 14:17:56 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:17:56 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:18:24 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:18:24 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:19:13 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:19:13 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:19:52 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:19:52 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:20:20 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:20:20 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:20:21 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:20:21 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:22:33 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:22:33 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:22:42 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:22:42 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:22:52 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:22:52 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:23:08 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:23:08 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:23:23 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:23:23 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:23:45 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:23:45 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:24:20 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:24:20 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:24:35 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:24:35 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:24:42 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:24:42 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:25:40 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:25:40 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:25:43 INFO  FileController:41 - --- GET ALL --- 
2023-12-06 14:25:43 INFO  FileServiceImpl:62 - --- GETTING ALL ---
2023-12-06 14:25:47 INFO  FileController:57 - --- RECEIVED ---: CI-CD-SWQM.pdf
2023-12-06 14:25:47 INFO  FileController:64 - --- SERVERFILE ---: CI-CD-SWQM.pdf
2023-12-06 14:25:47 INFO  MinioServiceImpl:33 - --- UPLOADING --- CI-CD-SWQM.pdf
2023-12-06 14:25:47 INFO  MinioServiceImpl:44 - --- UPLOADED --- CI-CD-SWQM.pdf
